split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,7,5473,矽成,1.0,-1,1,-63.4615,equal,0.03333333333333333,-0.634615,-0.021153833333333334,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,8,6116,彩晶,1.0,-1,1,-43.0066,equal,0.03333333333333333,-0.430066,-0.014335533333333332,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,9,1234,黑松,0.75,1,1,-3.3296,equal,0.03333333333333333,-0.033296,-0.0011098666666666667,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,10,1605,華新,0.75,1,1,1.8182,equal,0.03333333333333333,0.018182,0.0006060666666666667,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,11,2336,D 致伸,0.75,1,1,36.3914,equal,0.03333333333333333,0.36391399999999996,0.012130466666666666,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,12,1451,年興,0.6018518518518519,1,1,45.2922,equal,0.03333333333333333,0.452922,0.015097399999999999,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,13,1520,D 復盛,0.6018518518518519,1,1,7.1197,equal,0.03333333333333333,0.071197,0.0023732333333333334,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,14,1527,鑽全,0.6018518518518519,1,1,28.7066,equal,0.03333333333333333,0.28706600000000004,0.009568866666666669,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,15,1723,中碳,0.6018518518518519,1,1,28.9879,equal,0.03333333333333333,0.289879,0.009662633333333333,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,16,1726,永記,0.6018518518518519,1,1,44.9467,equal,0.03333333333333333,0.449467,0.014982233333333332,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,17,1729,必翔,0.6018518518518519,1,1,10.7093,equal,0.03333333333333333,0.10709300000000001,0.003569766666666667,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,18,2317,鴻海,0.6018518518518519,-1,1,-11.654,equal,0.03333333333333333,-0.11654,-0.003884666666666667,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,19,2331,精英,0.6018518518518519,-1,1,-57.5516,equal,0.03333333333333333,-0.575516,-0.019183866666666667,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,20,2376,技嘉,0.6018518518518519,-1,1,-45.7149,equal,0.03333333333333333,-0.457149,-0.015238300000000001,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,21,2377,微星,0.6018518518518519,-1,1,-49.4284,equal,0.03333333333333333,-0.49428400000000006,-0.016476133333333334,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,22,2379,瑞昱,0.6018518518518519,-1,1,-29.2174,equal,0.03333333333333333,-0.292174,-0.009739133333333334,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,23,2380,虹光,0.6018518518518519,-1,1,-52.1879,equal,0.03333333333333333,-0.521879,-0.017395966666666665,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,24,2386,國電,0.6018518518518519,1,1,-6.0823,equal,0.03333333333333333,-0.060823,-0.0020274333333333335,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,25,2395,研華,0.6018518518518519,-1,1,-13.7011,equal,0.03333333333333333,-0.137011,-0.004567033333333333,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,26,2411,飛瑞,0.6018518518518519,1,1,7.4385,equal,0.03333333333333333,0.074385,0.0024795000000000004,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,27,2444,友旺,0.6018518518518519,-1,1,-61.2643,equal,0.03333333333333333,-0.6126429999999999,-0.020421433333333332,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,28,2450,神腦,0.6018518518518519,-1,1,-14.4096,equal,0.03333333333333333,-0.144096,-0.0048032,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,29,2451,創見,0.6018518518518519,1,1,16.414,equal,0.03333333333333333,0.16414,0.005471333333333333,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,30,2454,聯發科,0.6018518518518519,-1,1,-28.8091,equal,0.03333333333333333,-0.288091,-0.009603033333333334,-0.1687439666666667,-0.17254196666666669,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,1,2329,華泰,1.0,-1,1,-54.0402,score,0.04611443210930829,-0.5404019999999999,-0.024920331340734413,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,2,2344,華邦電,1.0,-1,1,-40.9677,score,0.04611443210930829,-0.409677,-0.018892022203245092,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,3,2408,南科,1.0,-1,1,-41.9219,score,0.04611443210930829,-0.419219,-0.01933204611443211,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,4,5203,訊連,1.0,1,1,-8.2817,score,0.04611443210930829,-0.082817,-0.0038190589239965847,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,5,5346,力晶,1.0,-1,1,-56.5279,score,0.04611443210930829,-0.565279,-0.026067520068317678,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,6,5347,世界,1.0,-1,1,-52.4987,score,0.04611443210930829,-0.524987,-0.02420947736976943,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,7,5473,矽成,1.0,-1,1,-63.4615,score,0.04611443210930829,-0.634615,-0.02926491033304868,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,8,6116,彩晶,1.0,-1,1,-43.0066,score,0.04611443210930829,-0.430066,-0.01983224935952178,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,9,1234,黑松,0.75,1,1,-3.3296,score,0.034585824081981215,-0.033296,-0.0011515695986336464,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,10,1605,華新,0.75,1,1,1.8182,score,0.034585824081981215,0.018182,0.0006288394534585825,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,11,2336,D 致伸,0.75,1,1,36.3914,score,0.034585824081981215,0.36391399999999996,0.01258626558497011,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,12,1451,年興,0.6018518518518519,1,1,45.2922,score,0.027754056362083692,0.452922,0.01257042271562767,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,13,1520,D 復盛,0.6018518518518519,1,1,7.1197,score,0.027754056362083692,0.071197,0.0019760055508112723,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,14,1527,鑽全,0.6018518518518519,1,1,28.7066,score,0.027754056362083692,0.28706600000000004,0.007967245943637919,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,15,1723,中碳,0.6018518518518519,1,1,28.9879,score,0.027754056362083692,0.289879,0.008045318104184459,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,16,1726,永記,0.6018518518518519,1,1,44.9467,score,0.027754056362083692,0.449467,0.01247453245089667,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,17,1729,必翔,0.6018518518518519,1,1,10.7093,score,0.027754056362083692,0.10709300000000001,0.0029722651579846293,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,18,2317,鴻海,0.6018518518518519,-1,1,-11.654,score,0.027754056362083692,-0.11654,-0.0032344577284372338,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,19,2331,精英,0.6018518518518519,-1,1,-57.5516,score,0.027754056362083692,-0.575516,-0.015972903501280958,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,20,2376,技嘉,0.6018518518518519,-1,1,-45.7149,score,0.027754056362083692,-0.457149,-0.012687739111870199,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,21,2377,微星,0.6018518518518519,-1,1,-49.4284,score,0.027754056362083692,-0.49428400000000006,-0.013718385994876178,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,22,2379,瑞昱,0.6018518518518519,-1,1,-29.2174,score,0.027754056362083692,-0.292174,-0.00810901366353544,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,23,2380,虹光,0.6018518518518519,-1,1,-52.1879,score,0.027754056362083692,-0.521879,-0.014484259180187874,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,24,2386,國電,0.6018518518518519,1,1,-6.0823,score,0.027754056362083692,-0.060823,-0.0016880849701110165,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,25,2395,研華,0.6018518518518519,-1,1,-13.7011,score,0.027754056362083692,-0.137011,-0.0038026110162254485,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,26,2411,飛瑞,0.6018518518518519,1,1,7.4385,score,0.027754056362083692,0.074385,0.0020644854824935954,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,27,2444,友旺,0.6018518518518519,-1,1,-61.2643,score,0.027754056362083692,-0.6126429999999999,-0.017003328351836038,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,28,2450,神腦,0.6018518518518519,-1,1,-14.4096,score,0.027754056362083692,-0.144096,-0.003999248505550812,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,29,2451,創見,0.6018518518518519,1,1,16.414,score,0.027754056362083692,0.16414,0.0045555508112724175,-0.20434397993168232,-0.20814197993168232,0.003798
4,decision_tree_entropy,"1997,1998,1999,2000",2001,2001,30,30,2454,聯發科,0.6018518518518519,-1,1,-28.8091,score,0.027754056362083692,-0.288091,-0.007995693851409053,-0.20434397993168232,-0.20814197993168232,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,1,2454,聯發科,1.0,1,1,58.8235,equal,0.2,0.5882350000000001,0.11764700000000002,0.24166440000000003,0.23786640000000003,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,2,5471,松翰,1.0,-1,1,5.659,equal,0.2,0.05659,0.011318000000000002,0.24166440000000003,0.23786640000000003,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,3,2498,宏達電,0.8636363636363636,-1,1,6.069,equal,0.2,0.06069,0.012138000000000001,0.24166440000000003,0.23786640000000003,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,4,3048,益登,0.8636363636363636,-1,1,-1.0933,equal,0.2,-0.010933,-0.0021866,0.24166440000000003,0.23786640000000003,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,5,8008,建興電,0.8636363636363636,1,1,51.374,equal,0.2,0.51374,0.102748,0.24166440000000003,0.23786640000000003,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,1,2454,聯發科,1.0,1,1,58.8235,score,0.21782178217821782,0.5882350000000001,0.12813039603960397,0.24646131683168315,0.24266331683168316,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,2,5471,松翰,1.0,-1,1,5.659,score,0.21782178217821782,0.05659,0.012326534653465346,0.24646131683168315,0.24266331683168316,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,3,2498,宏達電,0.8636363636363636,-1,1,6.069,score,0.18811881188118812,0.06069,0.011416930693069307,0.24646131683168315,0.24266331683168316,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,4,3048,益登,0.8636363636363636,-1,1,-1.0933,score,0.18811881188118812,-0.010933,-0.00205670297029703,0.24646131683168315,0.24266331683168316,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,5,5,8008,建興電,0.8636363636363636,1,1,51.374,score,0.18811881188118812,0.51374,0.09664415841584158,0.24646131683168315,0.24266331683168316,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,1,2454,聯發科,1.0,1,1,58.8235,equal,0.1,0.5882350000000001,0.05882350000000001,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,2,5471,松翰,1.0,-1,1,5.659,equal,0.1,0.05659,0.005659000000000001,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,3,2498,宏達電,0.8636363636363636,-1,1,6.069,equal,0.1,0.06069,0.006069000000000001,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,4,3048,益登,0.8636363636363636,-1,1,-1.0933,equal,0.1,-0.010933,-0.0010933,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,5,8008,建興電,0.8636363636363636,1,1,51.374,equal,0.1,0.51374,0.051374,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,6,9915,億豐,0.8636363636363636,-1,1,14.5258,equal,0.1,0.145258,0.0145258,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,7,2303,聯電,0.8571428571428571,1,1,43.7651,equal,0.1,0.43765099999999996,0.0437651,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,8,2330,台積電,0.8571428571428571,1,1,62.0455,equal,0.1,0.620455,0.0620455,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,9,1101,台泥,0.75,1,1,64.6341,equal,0.1,0.646341,0.06463410000000001,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,10,1216,統一,0.75,1,1,33.1845,equal,0.1,0.331845,0.0331845,0.33898720000000004,0.3351892,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,1,2454,聯發科,1.0,1,1,58.8235,score,0.1153558052434457,0.5882350000000001,0.06785632209737828,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,2,5471,松翰,1.0,-1,1,5.659,score,0.1153558052434457,0.05659,0.006527985018726592,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,3,2498,宏達電,0.8636363636363636,-1,1,6.069,score,0.099625468164794,0.06069,0.006046269662921348,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,4,3048,益登,0.8636363636363636,-1,1,-1.0933,score,0.099625468164794,-0.010933,-0.0010892052434456928,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,5,8008,建興電,0.8636363636363636,1,1,51.374,score,0.099625468164794,0.51374,0.05118158801498127,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,6,9915,億豐,0.8636363636363636,-1,1,14.5258,score,0.099625468164794,0.145258,0.014471396254681648,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,7,2303,聯電,0.8571428571428571,1,1,43.7651,score,0.09887640449438202,0.43765099999999996,0.043273357303370785,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,8,2330,台積電,0.8571428571428571,1,1,62.0455,score,0.09887640449438202,0.620455,0.061348359550561796,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,9,1101,台泥,0.75,1,1,64.6341,score,0.08651685393258428,0.646341,0.05591938988764046,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,10,10,1216,統一,0.75,1,1,33.1845,score,0.08651685393258428,0.331845,0.02871018539325843,0.3342456479400749,0.33044764794007486,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,1,2454,聯發科,1.0,1,1,58.8235,equal,0.05,0.5882350000000001,0.029411750000000004,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,2,5471,松翰,1.0,-1,1,5.659,equal,0.05,0.05659,0.0028295000000000004,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,3,2498,宏達電,0.8636363636363636,-1,1,6.069,equal,0.05,0.06069,0.0030345000000000003,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,4,3048,益登,0.8636363636363636,-1,1,-1.0933,equal,0.05,-0.010933,-0.00054665,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,5,8008,建興電,0.8636363636363636,1,1,51.374,equal,0.05,0.51374,0.025687,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,6,9915,億豐,0.8636363636363636,-1,1,14.5258,equal,0.05,0.145258,0.0072629,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,7,2303,聯電,0.8571428571428571,1,1,43.7651,equal,0.05,0.43765099999999996,0.02188255,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,8,2330,台積電,0.8571428571428571,1,1,62.0455,equal,0.05,0.620455,0.03102275,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,9,1101,台泥,0.75,1,1,64.6341,equal,0.05,0.646341,0.03231705000000001,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,10,1216,統一,0.75,1,1,33.1845,equal,0.05,0.331845,0.01659225,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,11,1402,遠東新,0.75,1,1,54.4073,equal,0.05,0.544073,0.027203650000000003,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,12,1605,華新,0.75,-1,1,18.006,equal,0.05,0.18006,0.009003,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,13,2371,大同,0.75,-1,1,25.5474,equal,0.05,0.255474,0.012773699999999999,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,14,2475,華映,0.75,-1,1,24.5445,equal,0.05,0.245445,0.01227225,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,15,2603,長榮,0.75,1,1,41.0156,equal,0.05,0.41015599999999997,0.0205078,0.3751185,0.3713205,0.003798
5,decision_tree_entropy,"1997,1998,1999,2000,2001",2002,2002,20,16,2609,陽明,0.75,1,1,168.4874,equal,0.05,1.684874,0.0842437,0.3751185,0.3713205,0.003798
